DocNum,Year,Scale,Condition,MiningType,StateCounties,Final,Certified,Status,ModifiedDate,MineId,Latitude,Longitude,LocationAssurance,MineNames,Msha,Companies,Commodities,GeolocatedPointDescription,AvailableGeologicInfo,Remarks,Seams,SceneCount
343219,1931.0,100.0,,UNDERGROUND ONLY,"IN, VERMILLION",NO,NO,LEGACY DATA,01/21/2022 14:12:51,70097,39.805285,-87.397228,,BURNS & HANCOCK CLAY,,BURNS & HANCOCK,"CLAY, SHALE",,,SEC 26-27 16N 9W LEGACY GEO POINT DESC: NA,IN | UNKNOWN 999,1
343220,1929.0,0.0,,UNDERGROUND ONLY,"IN, VERMILLION",NO,NO,LEGACY DATA,06/21/2017 15:52:29,70098,39.805285,-87.397228,,BURNS & HANCOCK CLAY,,BURNS & HANCOCK,"CLAY, SHALE",,,SEC 26-27 16N 9W LEGACY GEO POINT DESC: NA,IN | UNKNOWN 999,1
343466,1926.0,0.0,,UNDERGROUND ONLY,"IN, VERMILLION",NO,NO,LEGACY DATA,06/21/2017 15:56:33,70390,39.76473,-87.391117,,NATIONAL DRAIN TILE CLAY,,NATIONAL DRAIN TILE CO,"CLAY, SHALE",,,SEC 11 15N 9W LEGACY GEO POINT DESC: NA,IN | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71824,40.054452,-77.239169,,SEYFERT & MCMANUS,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71826,40.063897,-77.221947,,CLAY HENRY BANK,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71831,40.031119,-77.291114,,LAUREL #2,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71832,40.032786,-77.197502,,CHESTNUT HILL,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71833,40.086952,-77.193336,,CRANE,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71834,40.08223,-77.199169,,DUNBAR,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71821,40.059175,-77.233614,,DIVENS BANK,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71822,40.068341,-77.216114,,KOOTZ & MYERS,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71823,40.073341,-77.198891,,GROVE,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71825,40.054452,-77.239169,,LANIGAN BANK,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71827,40.026119,-77.308614,,RED BANK,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71828,40.026119,-77.30278,,PINE GROVE #1,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71829,40.026397,-77.296947,,PINE GROVE #2,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71830,40.031119,-77.291114,,LAUREL #1,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344615,,0.0,,SURFACE ONLY,"PA, CUMBERLAND",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71835,40.091397,-77.193614,,LEHMAN,,UNKNOWN,"CLAY, SHALE",,,ALSO KNOWN AS WHARTON PROPERTY-PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344639,,0.0,,SURFACE ONLY,"PA, HUNTINGDON",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71859,40.653619,-78.155558,,CRITCHFIELD CO PROPRTY PROSPECT,,CRITCHFIELD CO,"CLAY, SHALE",,,PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
344675,,0.0,,SURFACE ONLY,"PA, YORK",NO,NO,LEGACY DATA,09/13/2022 10:44:21,71896,40.10223,-77.100002,,KEYSTONE EMPIRE PRODUCTS PROP,,KEYSTONE EMPIRE PRODUCTS INC,"CLAY, SHALE",,,PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
346160,1965.0,0.0,,SURFACE ONLY,"GA, TWIGGS",NO,NO,LEGACY DATA,09/13/2022 10:45:12,73521,32.831395,-83.414448,,CROSBY #3,,UNKNOWN,"CLAY, SHALE",,,PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,GA | UNKNOWN 999,1
346466,1905.0,0.0,,UNDERGROUND ONLY,"PA, BEAVER",NO,NO,LEGACY DATA,06/21/2017 16:44:44,73852,40.700008,-80.266115,,MILLER BROS,,MILLER BROTHERS,"CLAY, SHALE",,,LOCATION FROM ATTACHED LETTER LEGACY GEO POINT DESC: NA,PA | UNKNOWN 999,1
347088,1949.0,0.0,,SURFACE ONLY,"NC, YANCEY",NO,NO,LEGACY DATA,09/13/2022 10:45:12,74495,35.955285,-82.236393,,GREEN MOUNTAIN,,UNKNOWN,"CLAY, SHALE",,,PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,NC | UNKNOWN 999,1
348348,1962.0,0.0,,SURFACE ONLY,"NC, MOORE",NO,NO,LEGACY DATA,09/13/2022 10:45:12,75908,35.481951,-79.765281,,HANCOCK PIT,,UNKNOWN,"CLAY, SHALE",,,PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,NC | UNKNOWN 999,1
349209,1965.0,0.0,,SURFACE ONLY,"NC, AVERY",NO,NO,LEGACY DATA,09/13/2022 10:45:12,76802,35.948618,-81.992226,,KAOLIN PIT,,UNKNOWN,"CLAY, SHALE",,,PRIVATE DOMAIN LEGACY GEO POINT DESC: NA,NC | UNKNOWN 999,1
350244,1946.0,0.0,,UNDERGROUND ONLY,"GA, CHATTOOGA",NO,NO,LEGACY DATA,06/21/2017 17:45:54,78214,34.53334,-85.240282,,HALLOYSITE,,NORTH AMERICAN CHEMICAL CO,"CLAY, SHALE",,,COMPANY NAME FROM REPORT WITH MAP:LOCATION FROM LAT & LONG ON MAP LEGACY GEO POINT DESC: NA,GA | UNKNOWN 999,2
350387,1978.0,0.0,,COMBINED SURFACE & UNDERGROUND,"IL, LIVINGSTON",NO,NO,LEGACY DATA,06/21/2017 17:48:13,78411,41.088341,-88.851395,,LIVINGSTON COUNTY SHALE PIT,,STREATOR BRICK SYSTEMS INC,SHALE,,,,IL | UNKNOWN 999,1
351070,1946.0,0.0,,SURFACE ONLY,"IL, ST. CLAIR",NO,NO,LEGACY DATA,06/21/2017 17:59:00,79284,38.573896,-90.015562,,AKAY,,SMITH COAL CO,"CLAY, SHALE",,,SEC 32 T2N-R8W:FILE NO 62:PART 1A:LAST RECORD DATE 1948:ALSO KNOWN AS LEGACY GEO POINT DESC: NA,IL | UNKNOWN 999,1
352405,1960.0,0.0,,UNDERGROUND ONLY,"IL, LA SALLE",NO,NO,LEGACY DATA,06/21/2017 18:20:58,80987,41.336397,-89.085284,,MATTHIESSEN & HEGELER CLAY,,MATTHIESSEN & HEGELER ZINC CO,"CLAY, SHALE",,,SEC 14 T33N-R1E:FILE NO 7:PART 1-C-PARTS 1-A & 1-B ARE 352404 LEGACY GEO POINT DESC: NA,IL | UNKNOWN 999,1
352435,1954.0,0.0,,UNDERGROUND ONLY,"IL, LA SALLE",NO,NO,LEGACY DATA,06/21/2017 18:21:27,81025,41.248063,-88.999173,,MONMOUTH STONE #2,,MONMOUTH STONE CO,"CLAY, SHALE",,,SEC 16 T32N-R2E OF 3RD PM:FILE NO 36:1 PART LEGACY GEO POINT DESC: NA,IL | UNKNOWN 999,1
403553,1965.0,0.0,,UNDERGROUND ONLY,"CO, GARFIELD",NO,NO,LEGACY DATA,07/18/2019 17:00:09,142180,39.542784,-107.944178,,ANVIL POINTS,,BUREAU OF MINES,OIL SHALE,,,ANVIL POINTS OIL SHALE UG WRKNGS SOURCE WAS ENTERED AS CDM 1176 LEGACY GEO POINT DESC: NA,CO | UNKNOWN 999,5
433910,1958.0,1000.0,,CLAIM ONLY,"CO, LARIMER/CO, UNKNOWN",NO,NO,LEGACY DATA,09/27/2019 14:54:03,223428,40.64096,-105.10292,HIGH CONFIDENCE,UNKNOWN,00-00000,UNKNOWN,OIL SHALE,POPULATED PLACE,"ASSAYS,DRILL HOLES,OIL/GAS WELLS",THE DOCUMENT IS A REPORT ON THE WELLINGTON AND FORT COLLINS FIELD BY THE COLORADO SCHOOL OF MINES ,,12
901127,1960.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:08:28,179518,38.876396,-82.556393,,CEDAR HEIGHTS CLAY PITS,,CEDAR HEIGHTS CLAY CO,"CLAY, SHALE",,,MADISON & JEFFERSON TWPS LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901284,1960.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:10:59,179675,38.84973,-82.532504,,POETKER & HOUSE,,POETKER & HOUSE,"CLAY, SHALE",,,MADISON TWP:NO DATA SHEET-LICENSE 3556:LOCATION FROM LEGEND LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901286,1961.0,0.0,,SURFACE ONLY,"OH, LAWRENCE",NO,NO,LEGACY DATA,06/22/2017 14:11:01,179677,38.803896,-82.589171,,EDWARDS EDWARD,,EDWARDS EDWARD,"CLAY, SHALE",,,WASHINGTON TWP:NO DATA SHEET-LICENSE 3548:LOCATION FROM LEGEND LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901291,1961.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:03,179680,38.930563,-82.540004,,HOUSE F & H & SONS,,HOUSE F & H & SON,"CLAY, SHALE",,,MADISON TWP:NO DATA SHEET-LICENSE 3805:LOCATION FROM LEGEND LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901296,1962.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:08,179685,38.930563,-82.540004,,HOUSE F & H & SON,,HOUSE F & H & SON,"CLAY, SHALE",,,MADISON TWP:NO DATA SHEET:LOCATION FROM LEGEND LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901303,1963.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:15,179692,38.935008,-82.546115,,HOUSE F H & SON CLAY STRIP,,HOUSE F H & SON,"CLAY, SHALE",,,MADISON TWP:LICENSE NO 4322 LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901306,1964.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:18,179695,38.935008,-82.546115,,HOUSE F H & SON CLAY STRIP,,HOUSE F H & SON,"CLAY, SHALE",,,MADISON TWP:LICENSE NO 4548 LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901311,1965.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:23,179700,38.935008,-82.546115,,HOUSE F H & SON STRIP,,HOUSE F H & SON,"CLAY, SHALE",,,MADISON TWP:LICENSE NO 4768 LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901316,1967.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:28,179705,38.876396,-82.556393,,CEDAR HEIGHTS CLAY CO STRIP,,CEDAR HEIGHTS CLAY CO,"CLAY, SHALE",,,MADISON TWP LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
901317,1966.0,0.0,,SURFACE ONLY,"OH, JACKSON",NO,NO,LEGACY DATA,06/22/2017 14:11:29,179706,38.935285,-82.540282,,HOUSE F H & SON STRIP,,HOUSE F H & SON,"CLAY, SHALE",,,MADISON TWP:LICENSE NO 4997 LEGACY GEO POINT DESC: NA,OH | UNKNOWN 999,1
1000607,1950.0,0.0,GOOD,LOCATION ONLY,"OR, BENTON/OR, CLACKAMAS/OR, COLUMBIA/OR, LANE/OR, LINN/OR, MARION/OR, MULTNOMAH/OR, POLK/OR, WASHINGTON/OR, YAMHILL",NO,NO,COMPLETE,09/27/2019 14:54:03,222745,44.66817,-122.62889,HIGH CONFIDENCE,MINING DISTRICTS OF NW OREGON,00-00000,UNKNOWN,"GOLD, SILVER, COPPER, LEAD, ZINC, LIMESTONE, CLAY, DIATOMITE, SANDSTONE, SHALE",CENTER POINT OF LARGE AREA,"DRILL HOLES,OIL/GAS WELLS,PROPOSED WORKINGS",MAP OF LARGE AREA. QUADS NOT INCLUDED DUE TO SIZE OF MAP. COMMODITIES FROM KEY ON MAP. ,,1
1003597,1943.0,200.0,GOOD,UNDERGROUND ONLY,"OR, COOS",NO,NO,COMPLETE,11/14/2019 13:32:07,281936,43.33905,-124.32312,HIGH CONFIDENCE,MCKENNA PORTAL,00-00000,UNKNOWN,"SANDSTONE, COAL BITUMINOUS, SHALE",MINE PORTAL,"ASSAYS,COMMODITY ELEVATION,COMMODITY OUTCROP,COMMODITY THICKNESS","LOCATION FOUND MEASURING FROM PLSS T026S_R014W S2,1,11,12 
",OR | UNKNOWN 999,1
